epoch,information,q_loss,norm,entropy
1090,0.0025753587611044575,0.11511093307465142,0.19550011171224085,1.7709999134713024
1091,0.00254599817306028,0.11455676138173745,0.1942786361427381,1.7745846952845512
1092,0.0025336608989333467,0.11428346852739973,0.19342897042913815,1.778100432121772
1093,0.002524748102311375,0.1139228849724403,0.192537568922233,1.7810784312083419
1094,0.002515980200157239,0.11364802312918931,0.19278496556319286,1.7832135915851366
1095,0.0025502334370634027,0.11325593844620395,0.1927127395299808,1.7842261409904803
1096,0.0025736284182448148,0.11275067341897646,0.19218892915973088,1.7849391248466286
1097,0.002607720787538197,0.11264417881651659,0.19264634278799458,1.7848183597613179
1098,0.0026153832323891875,0.11234152384316734,0.19237214692946447,1.784424744995144
1099,0.0025771057011225486,0.11207593168345309,0.19151483974121555,1.7850039832529598
1100,0.0026267467379083036,0.1119933903893806,0.19131439667032202,1.7845234933685823
1101,0.002620704984472078,0.11198745137344895,0.19071823043931616,1.7833247818208133
1102,0.002596776904699995,0.11165742553238694,0.18967110471113732,1.7827443064017245
1103,0.0025842357875372115,0.11148152496884263,0.18980060559783707,1.782105999449401
1104,0.002553198736478252,0.11149801382119845,0.1894744137908612,1.7815379932143605
1105,0.0025511861001202727,0.11229896283017317,0.1895852608359339,1.7806756428304686
1106,0.002567791491612726,0.11232697463590514,0.18980701347201012,1.7799634722824658
1107,0.0025919576015978455,0.1123149827016959,0.19048605465807117,1.7784436879821397
1108,0.0026116084117286864,0.11224499866334495,0.19084229795835134,1.7764985788442473
1109,0.0026284044949570415,0.11200208907326359,0.1910273069942256,1.7752605138219297
1110,0.002605271970818262,0.11186648323067154,0.19059748393928336,1.7757589819536408
1111,0.0025899407967610545,0.11176426719206006,0.19043779404997963,1.7758157105574457
1112,0.0025674524760335733,0.11149398619608152,0.18960167407881617,1.7764545296815366
1113,0.0025617882555207657,0.11140497056089663,0.18875872251099626,1.7772117287399976
1114,0.002545060077464376,0.11153273726706915,0.18807120663217636,1.7779949547512204
1115,0.0025478551907367657,0.11173435066265835,0.18786467708757001,1.7787220517295848
1116,0.0024820186307752566,0.11177644589532242,0.1867018278710425,1.7804792111588879
1117,0.0024725562572754413,0.11181393749914437,0.1861337006173857,1.7819332022371563
1118,0.0024829549100870182,0.11191170744898551,0.18605919949959718,1.783683898889216
1119,0.0024495847575924656,0.11190948083683855,0.18507344004395543,1.7861341784522775
1120,0.0024060921697820897,0.11191030118383141,0.18455674152127333,1.7886336943226984
1121,0.00241903368438086,0.1125024825998608,0.1850691533587267,1.7903119621245636
1122,0.002432647162607024,0.11241672265114448,0.18543161951441683,1.7913777655008676
1123,0.0025041578350341706,0.11250441389218997,0.1859020725904196,1.7910795376745918
1124,0.002420505824253087,0.11214735426467022,0.18447681342730554,1.7924839028245034
1125,0.002385449088050537,0.1121726150464152,0.184074473925815,1.7937490925226982
1126,0.0023999754892441148,0.1126696348805153,0.18423896990736888,1.7943473345883556
1127,0.002408679484798239,0.11258823697027284,0.18393447205386537,1.7950137053854318
1128,0.0023891352704677516,0.11255778323042187,0.18309228661165616,1.7961351037659927
1129,0.0023419566608828485,0.11252016783509723,0.18282033278229357,1.7980719277324169
1130,0.002306975131022529,0.11218830027635665,0.18248285923603888,1.8004787711279808
1131,0.0022834784273021783,0.11197849677319277,0.18274725401970038,1.8028098571905515
1132,0.0023024979163301018,0.11184975958319102,0.18364050003406476,1.8037401854919
1133,0.002310477063239398,0.11166319087006377,0.18341571759747338,1.804864803428248
1134,0.0023263752884916506,0.1113643905307504,0.1831992851194039,1.805275797612981
1135,0.002298929380268041,0.11104053444529026,0.18271839240362417,1.8057593995486216
1136,0.0023175482064621304,0.11100153193331745,0.18289098399135623,1.8060895378902269
1137,0.0022758752289909114,0.11068638815835524,0.18234205571071785,1.8074338504860066
1138,0.002274338251553296,0.1106717523205206,0.1819504968091489,1.808953852343146
1139,0.002249799079591619,0.11014440009094176,0.18133458355765408,1.811047169942136
1140,0.0022824718669232015,0.10961299449491625,0.18037596421687174,1.8120542497616932
1141,0.002307373988495137,0.10953936333902482,0.17986676431806356,1.8122488080177979
1142,0.002313961609780072,0.10943735959027474,0.1798283484301907,1.8116058569613462
1143,0.0023020760608800763,0.1093878956456714,0.17933404212815668,1.8113967903731096
1144,0.002282350988813208,0.10921048100507887,0.1782686922130422,1.8117980097018087
1145,0.002231419521721869,0.10876673937248459,0.17706777878246854,1.8134835274745915
1146,0.0022001148510040367,0.10852411476632659,0.17620523629479617,1.815510439750759
1147,0.0021693024899008748,0.10828473200133872,0.17568084130577896,1.8170723309445118
1148,0.0021717195222922753,0.10814024119579702,0.17580958099889268,1.8182832216850826
1149,0.0021755828270448975,0.10794888801173547,0.17599865688018648,1.8188230850586198
1150,0.0021720560227305053,0.10753800000486684,0.17575301140397326,1.8194521602703688
